Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1999-11-26 00:00:00-05:00,0.07285257151121433,0.07356893218179222,0.07070259426220092,0.07309196889400482,71760000,0.0,0.0
1999-11-29 00:00:00-05:00,0.07285255596328628,0.0738083069788094,0.06879199971463916,0.0704641044139862,298608000,0.0,0.0
1999-11-30 00:00:00-05:00,0.07070258647621776,0.07189681920809497,0.06616415083408356,0.06616415083408356,314688000,0.0,0.0
1999-12-01 00:00:00-05:00,0.06616417045220616,0.07046413258554836,0.06616417045220616,0.0695083811879158,223536000,0.0,0.0
1999-12-02 00:00:00-05:00,0.0697477416579531,0.07559965346545351,0.0697477416579531,0.07464390248060226,309888000,0.0,0.0
1999-12-03 00:00:00-05:00,0.07536030063737055,0.07667468709804497,0.07189685192529388,0.07285259664058685,342768000,0.0,0.0
1999-12-06 00:00:00-05:00,0.07309195556785732,0.07524101668615643,0.07309195556785732,0.07488330453634262,178608000,0.0,0.0
1999-12-07 00:00:00-05:00,0.07548044560265886,0.07559968986968726,0.06950838463883724,0.07237471640110016,186384000,0.0,0.0
1999-12-08 00:00:00-05:00,0.07213620191439449,0.07631600918919365,0.0718968114177777,0.07559965550899506,201696000,0.0,0.0
1999-12-09 00:00:00-05:00,0.07548041655629206,0.07739100297211399,0.07070258374246777,0.07333043962717056,214944000,0.0,0.0
1999-12-10 00:00:00-05:00,0.07464391711787899,0.07500255188795875,0.07118046977160637,0.07249393314123154,98304000,0.0,0.0
1999-12-13 00:00:00-05:00,0.0716583681393108,0.0741660652301357,0.0707026166176163,0.07225548475980759,183840000,0.0,0.0
1999-12-14 00:00:00-05:00,0.07237466356251929,0.07416600513873949,0.07034484046022448,0.07106119394302368,273888000,0.0,0.0
1999-12-15 00:00:00-05:00,0.07058336544381588,0.07094200027524579,0.06711991750506582,0.06879202276468277,205968000,0.0,0.0
1999-12-16 00:00:00-05:00,0.06915064134367872,0.07022562984630633,0.06807565284105113,0.06831412762403488,132576000,0.0,0.0
1999-12-17 00:00:00-05:00,0.07022567574386208,0.07297185516914662,0.069867040762328,0.07189686596393585,262080000,0.0,0.0
1999-12-20 00:00:00-05:00,0.07201697302014243,0.07927223489174265,0.06950836123584915,0.07786887884140015,402432000,0.0,0.0
1999-12-21 00:00:00-05:00,0.07786890571587449,0.08133235407997279,0.07500257392944389,0.08121311664581299,388368000,0.0,0.0
1999-12-22 00:00:00-05:00,0.08145156426303722,0.08407941324760039,0.07834675207368122,0.08312366902828217,251184000,0.0,0.0
1999-12-23 00:00:00-05:00,0.08324291889440681,0.08885634352576849,0.08288519985410958,0.08861786872148514,280224000,0.0,0.0
1999-12-27 00:00:00-05:00,0.09052845069666896,0.09064769493552131,0.0843179095001445,0.08527366071939468,202416000,0.0,0.0
1999-12-28 00:00:00-05:00,0.08527364109011479,0.08837845310422693,0.08479576900742805,0.08503424376249313,179184000,0.0,0.0
1999-12-29 00:00:00-05:00,0.08485540010613889,0.088856338181988,0.08479578140865349,0.08790059387683868,132144000,0.0,0.0
1999-12-30 00:00:00-05:00,0.08790059916314114,0.0892149851388127,0.08646788469033048,0.08861786872148514,139776000,0.0,0.0
1999-12-31 00:00:00-05:00,0.08843807815207273,0.08981208264403433,0.08813997785293588,0.08969192951917648,127344000,0.0,0.0
2000-01-03 00:00:00-05:00,0.09028995000878672,0.0910063036399945,0.08431788533387041,0.08945343643426895,300912000,0.0,0.0
2000-01-04 00:00:00-05:00,0.08790063950418803,0.0881400301572119,0.08264584040649299,0.08706504106521606,300480000,0.0,0.0
2000-01-05 00:00:00-05:00,0.08455729588963115,0.08599000337640825,0.08300442844072707,0.08419866114854813,188352000,0.0,0.0
2000-01-06 00:00:00-05:00,0.08419863921954618,0.08419863921954618,0.07548039829594076,0.07870445400476456,120480000,0.0,0.0
2000-01-07 00:00:00-05:00,0.07834676548112128,0.08085446177182509,0.07715253262116703,0.08001887053251266,71184000,0.0,0.0
2000-01-10 00:00:00-05:00,0.08025735205472583,0.08599002152303616,0.07882464426560186,0.08264581114053726,239856000,0.0,0.0
2000-01-11 00:00:00-05:00,0.08216793365569762,0.08312368489127883,0.07930159568786621,0.07930159568786621,148128000,0.0,0.0
2000-01-12 00:00:00-05:00,0.07930160627196298,0.0794217662678024,0.0761967930757086,0.07727178186178207,123552000,0.0,0.0
2000-01-13 00:00:00-05:00,0.07715255396303912,0.08121311902369663,0.07619680248191338,0.08049584925174713,132192000,0.0,0.0
2000-01-14 00:00:00-05:00,0.0816909461016725,0.08730345308750562,0.08145154880596907,0.08395924419164658,604560000,0.0,0.0
2000-01-18 00:00:00-05:00,0.0850342578918078,0.0879005956271263,0.08121309157114703,0.08754287660121918,261648000,0.0,0.0
2000-01-19 00:00:00-05:00,0.0879006030020919,0.0879006030020919,0.08599001626452504,0.08670637011528015,164688000,0.0,0.0
2000-01-20 00:00:00-05:00,0.08742365827393966,0.09220057716807044,0.08575155282978464,0.08646790683269501,179568000,0.0,0.0
2000-01-21 00:00:00-05:00,0.08622849271067638,0.08658712748387382,0.08336215490780334,0.08551213890314102,544272000,0.0,0.0
2000-01-24 00:00:00-05:00,0.0882592346772375,0.0882592346772375,0.08121309551439278,0.08169097453355789,256944000,0.0,0.0
2000-01-25 00:00:00-05:00,0.08204868831712844,0.08288520213450103,0.07834676597691617,0.08097369968891144,237120000,0.0,0.0
2000-01-26 00:00:00-05:00,0.08097368635908417,0.08312367009546187,0.07619676934315497,0.07762947678565979,232464000,0.0,0.0
2000-01-27 00:00:00-05:00,0.07822660629258184,0.07822660629258184,0.0707025947718262,0.0735689327120781,458208000,0.0,0.0
2000-01-28 00:00:00-05:00,0.072614067473337,0.07309193947380078,0.06855350515864346,0.07141983509063721,194448000,0.0,0.0
2000-01-31 00:00:00-05:00,0.07177758164235405,0.07333044926662406,0.06688142653641013,0.07082275301218033,182400000,0.0,0.0
2000-02-01 00:00:00-05:00,0.0709419881394969,0.07309196528227233,0.06831413199365097,0.07249393314123154,92976000,0.0,0.0
2000-02-02 00:00:00-05:00,0.07285258047845412,0.07595831616311306,0.07249394564650949,0.07452468574047089,149040000,0.0,0.0
2000-02-03 00:00:00-05:00,0.07691316580502977,0.07846603406887692,0.07524106008912895,0.0757189393043518,108240000,0.0,0.0
2000-02-04 00:00:00-05:00,0.07810732398419164,0.07810732398419164,0.07595826369404135,0.07751020789146423,123696000,0.0,0.0
2000-02-07 00:00:00-05:00,0.07786887189430235,0.07786887189430235,0.07261408291344049,0.0727333202958107,217488000,0.0,0.0
2000-02-08 00:00:00-05:00,0.07452469179425167,0.07882465400471628,0.07261411153766027,0.07619679719209671,468816000,0.0,0.0
2000-02-09 00:00:00-05:00,0.07906310056464029,0.080376570517751,0.07798811219817735,0.07810734957456589,589056000,0.0,0.0
2000-02-10 00:00:00-05:00,0.08288519054467802,0.0955447528583256,0.08288519054467802,0.0941111296415329,970080000,0.0,0.0
2000-02-11 00:00:00-05:00,0.09876882834749169,0.09888898834026501,0.08861788191141265,0.09554477781057358,423792000,0.0,0.0
2000-02-14 00:00:00-05:00,0.09578324551555331,0.11083126813173294,0.09482749431618247,0.11083126813173294,650112000,0.0,0.0
2000-02-15 00:00:00-05:00,0.11107065867296363,0.11118989606812434,0.10199378030507321,0.10653221607208252,450480000,0.0,0.0
2000-02-16 00:00:00-05:00,0.10772646488981928,0.11513123944306959,0.10653223194712257,0.1114283874630928,1019568000,0.0,0.0
2000-02-17 00:00:00-05:00,0.11130915055920927,0.11608698442305837,0.10963704538431907,0.11536971479654312,535776000,0.0,0.0
2000-02-18 00:00:00-05:00,0.11369758158947357,0.13041862238192414,0.11286199049446108,0.12874652445316315,960864000,0.0,0.0
2000-02-22 00:00:00-05:00,0.12468599453390532,0.12635717717048164,0.12038602597409308,0.12516294419765472,542496000,0.0,0.0
2000-02-23 00:00:00-05:00,0.12373019024410156,0.12719363678710363,0.1221773298636673,0.125880166888237,511392000,0.0,0.0
2000-02-24 00:00:00-05:00,0.12659651408463912,0.12743210495855728,0.11943021798750285,0.12468592822551727,244320000,0.0,0.0
2000-02-25 00:00:00-05:00,0.12480523362186659,0.12480523362186659,0.1117870334265595,0.11692257970571518,278736000,0.0,0.0
2000-02-28 00:00:00-05:00,0.1163254346153131,0.11751966731056401,0.11417546450287142,0.11608695983886719,517872000,0.0,0.0
2000-02-29 00:00:00-05:00,0.11536970650519962,0.12373022494492741,0.11536970650519962,0.12229660153388977,306048000,0.0,0.0
2000-03-01 00:00:00-05:00,0.12229660022907857,0.12229660022907857,0.11680332867003505,0.11871391534805298,383568000,0.0,0.0
2000-03-02 00:00:00-05:00,0.11966966414630766,0.11966966414630766,0.11035431681573814,0.11071202903985977,191040000,0.0,0.0
2000-03-03 00:00:00-05:00,0.11083125978710041,0.11369759059665334,0.10987642439849792,0.11250336468219757,273696000,0.0,0.0
2000-03-06 00:00:00-05:00,0.11322063701957107,0.12181964333097599,0.11083126255823722,0.11178701370954514,432096000,0.0,0.0
2000-03-07 00:00:00-05:00,0.14331671671266474,0.16672526229858603,0.13710617439871375,0.1592012494802475,1952208000,0.0,0.0
2000-03-08 00:00:00-05:00,0.15911134801981697,0.16194832090097827,0.14761665124329373,0.160514697432518,668736000,0.0,0.0
2000-03-09 00:00:00-05:00,0.16242527092704065,0.20637602072959965,0.16194830765956952,0.19165636599063873,952944000,0.0,0.0
2000-03-10 00:00:00-05:00,0.20159917226950524,0.27707870014824026,0.2001655484267164,0.2254846841096878,2161200000,0.0,0.0
2000-03-13 00:00:00-05:00,0.20446550711223918,0.28663345289546555,0.20255400419997077,0.28520074486732483,2415168000,0.0,0.0
2000-03-14 00:00:00-05:00,0.283647805156106,0.283647805156106,0.20637603344023114,0.2104365974664688,1567776000,0.0,0.0
2000-03-15 00:00:00-05:00,0.2255148561142379,0.2313374238238057,0.19491067549521296,0.20183756947517395,995616000,0.0,0.0
2000-03-16 00:00:00-05:00,0.20828660741042146,0.21545290635880018,0.17699633000442141,0.17995163798332214,750384000,0.0,0.0
2000-03-17 00:00:00-05:00,0.175802143385851,0.2044654856693961,0.17577186932695685,0.190850168466568,557616000,0.0,0.0
2000-03-20 00:00:00-05:00,0.1983741792701652,0.2047039587212745,0.1846396247655544,0.19073092937469482,365280000,0.0,0.0
2000-03-21 00:00:00-05:00,0.1910886212870056,0.1927607195552636,0.16624737155108027,0.18129539489746094,536640000,0.0,0.0
2000-03-22 00:00:00-05:00,0.18272904885340005,0.18822232154383858,0.17962331294724812,0.18260981142520905,230592000,0.0,0.0
2000-03-23 00:00:00-05:00,0.18093771480006832,0.19586650451662943,0.18057908674552028,0.1858338713645935,309408000,0.0,0.0
2000-03-24 00:00:00-05:00,0.18463957121147567,0.19300008835369878,0.17198000231337532,0.1780713051557541,231600000,0.0,0.0
2000-03-27 00:00:00-05:00,0.17771269406329118,0.1834453699907249,0.1648146618484469,0.1663666069507599,388944000,0.0,0.0
2000-03-28 00:00:00-05:00,0.16063398214509744,0.16242533203785597,0.150959990201888,0.15394648909568787,393312000,0.0,0.0
2000-03-29 00:00:00-05:00,0.15454350460005778,0.15812620235806518,0.13758399683499106,0.14379453659057617,469440000,0.0,0.0
2000-03-30 00:00:00-05:00,0.139494597593431,0.15621564764829668,0.13471767995250086,0.14295804500579834,361920000,0.0,0.0
2000-03-31 00:00:00-05:00,0.15272189193784302,0.16791942246182776,0.15000507300329463,0.16144013404846191,962976000,0.0,0.0
2000-04-03 00:00:00-04:00,0.15997720951212985,0.16051470729539893,0.14463017578354267,0.14881089329719543,329952000,0.0,0.0
2000-04-04 00:00:00-04:00,0.15669262670711107,0.15932046950009493,0.10892069143470096,0.14331670105457306,513792000,0.0,0.0
2000-04-05 00:00:00-04:00,0.14475028184790023,0.18631165638507677,0.13734550945036425,0.17520496249198914,639600000,0.0,0.0
2000-04-06 00:00:00-04:00,0.1833261251449585,0.19264147200423132,0.1746078810345989,0.1833261251449585,404592000,0.0,0.0
2000-04-07 00:00:00-04:00,0.19252221291685534,0.2006433396958077,0.184401086137903,0.19598565995693207,318576000,0.0,0.0
2000-04-10 00:00:00-04:00,0.1993298693078393,0.21091444310939866,0.17496557326895334,0.17866842448711395,395280000,0.0,0.0
2000-04-11 00:00:00-04:00,0.1662170864398582,0.1815347733782919,0.15287143630481745,0.16803869605064392,457584000,0.0,0.0
2000-04-12 00:00:00-04:00,0.16827811662819922,0.1719800391712133,0.1500051199236463,0.15060223639011383,313440000,0.0,0.0
2000-04-13 00:00:00-04:00,0.15179644835655018,0.15717048262861547,0.14164459417901507,0.14415228366851807,313296000,0.0,0.0
2000-04-14 00:00:00-04:00,0.13495613892814295,0.1453473946330876,0.12516290157720944,0.13146333396434784,421920000,0.0,0.0
2000-04-17 00:00:00-04:00,0.12038600501142104,0.14331667914109342,0.12038600501142104,0.13818112015724182,294096000,0.0,0.0
2000-04-18 00:00:00-04:00,0.15209451068006513,0.17150210128645868,0.14761660342095972,0.16266462206840515,477504000,0.0,0.0
2000-04-19 00:00:00-04:00,0.16780022749755108,0.17006944214745864,0.15287144199659877,0.15490126609802246,278352000,0.0,0.0
2000-04-20 00:00:00-04:00,0.15908203824958547,0.16206762143610115,0.15191575019823456,0.15406572818756104,153936000,0.0,0.0
2000-04-24 00:00:00-04:00,0.1452272446070408,0.15167717488595575,0.13877821639907262,0.14642147719860077,205968000,0.0,0.0
2000-04-25 00:00:00-04:00,0.15299072345462475,0.1672031592126004,0.15263209539808062,0.16242532432079315,249696000,0.0,0.0
2000-04-26 00:00:00-04:00,0.17377145465918456,0.17771276926401394,0.16051476153971433,0.1607532501220703,254112000,0.0,0.0
2000-04-27 00:00:00-04:00,0.15000512802266686,0.1755627337811902,0.14916862094817607,0.1738906353712082,280992000,0.0,0.0
2000-04-28 00:00:00-04:00,0.1766377439218441,0.18344540287686553,0.1703079640865326,0.1703079640865326,179040000,0.0,0.0
2000-05-01 00:00:00-04:00,0.17675692525408107,0.18057901392420392,0.17162136647671858,0.1758020967245102,119424000,0.0,0.0
2000-05-02 00:00:00-04:00,0.17580211399283346,0.18607321888870404,0.16409737205199507,0.1689944565296173,234000000,0.0,0.0
2000-05-03 00:00:00-04:00,0.1679194359879381,0.17341362239333202,0.15287141567334225,0.16624733805656433,329184000,0.0,0.0
2000-05-04 00:00:00-04:00,0.16588873145413485,0.17532424570610664,0.16445602372811702,0.16827811300754547,241200000,0.0,0.0
2000-05-05 00:00:00-04:00,0.16756084881504427,0.18010118417225082,0.16529163381934292,0.1760406196117401,170592000,0.0,0.0
2000-05-08 00:00:00-04:00,0.17150216394843626,0.17771270564698216,0.16935218652618514,0.16959159076213837,185136000,0.0,0.0
2000-05-09 00:00:00-04:00,0.17245791031414062,0.17389061800525832,0.16242527985293934,0.1672031134366989,176832000,0.0,0.0
2000-05-10 00:00:00-04:00,0.165531040997815,0.16565027842288685,0.1492878667296393,0.1507214903831482,274080000,0.0,0.0
2000-05-11 00:00:00-04:00,0.15287143594803246,0.1599175680962987,0.15084069618806262,0.15717047452926636,245904000,0.0,0.0
2000-05-12 00:00:00-04:00,0.16147048219036286,0.17006947720446064,0.15239359438419342,0.15239359438419342,187824000,0.0,0.0
2000-05-15 00:00:00-04:00,0.1516772399380134,0.1655310464637147,0.14427246438617145,0.16290318965911865,282096000,0.0,0.0
2000-05-16 00:00:00-04:00,0.1700694405317232,0.18475883534463586,0.16815793811435886,0.17962327599525452,366432000,0.0,0.0
2000-05-17 00:00:00-04:00,0.1891780503788955,0.2190356247557837,0.18905881296062302,0.21115297079086304,1290624000,0.0,0.0
2000-05-18 00:00:00-04:00,0.21234718994914248,0.21581063762606698,0.19550781694546776,0.19682128727436066,509904000,0.0,0.0
2000-05-19 00:00:00-04:00,0.19108861925583379,0.20159911512896153,0.18965591155829836,0.19514918327331543,521184000,0.0,0.0
2000-05-22 00:00:00-04:00,0.19300012326889995,0.2078096717596054,0.17592136006783188,0.2078096717596054,517152000,0.0,0.0
2000-05-23 00:00:00-04:00,0.202553966870399,0.22536539326283497,0.19921067228526398,0.20613756775856018,778560000,0.0,0.0
2000-05-24 00:00:00-04:00,0.20589822936635999,0.20924244053782834,0.17628003947954016,0.20350976288318634,739632000,0.0,0.0
2000-05-25 00:00:00-04:00,0.2064952276552745,0.2187970694927748,0.19813561342238423,0.20064331591129303,569184000,0.0,0.0
2000-05-26 00:00:00-04:00,0.20165877044200897,0.20721166149226222,0.1891780540454869,0.20165877044200897,183456000,0.0,0.0
2000-05-30 00:00:00-04:00,0.20709232852890355,0.2152134542770412,0.2061375001349689,0.20995867252349854,303648000,0.0,0.0
2000-05-31 00:00:00-04:00,0.20924236858305229,0.22166345064148996,0.20924236858305229,0.2180798500776291,469536000,0.0,0.0
2000-06-01 00:00:00-04:00,0.2245298032981109,0.22655962754372616,0.2185577364966093,0.22417116165161133,418992000,0.0,0.0
2000-06-02 00:00:00-04:00,0.22882884609994666,0.25414799001500377,0.22882884609994666,0.25140181183815,592176000,0.0,0.0
2000-06-05 00:00:00-04:00,0.2510431316061851,0.26943534973159383,0.24101051561982403,0.2568051517009735,491904000,0.0,0.0
2000-06-06 00:00:00-04:00,0.2577315912659835,0.2672854276658022,0.2426826376217532,0.24399703741073608,375888000,0.0,0.0
2000-06-07 00:00:00-04:00,0.24220565675484967,0.244235480774394,0.22954517067561042,0.23312877118587494,332352000,0.0,0.0
2000-06-08 00:00:00-04:00,0.2390999745143304,0.23933935142472224,0.22548464392506082,0.23492015898227692,460704000,0.0,0.0
2000-06-09 00:00:00-04:00,0.23933930763400305,0.25223736620022674,0.23575570719093994,0.24160760641098022,467280000,0.0,0.0
2000-06-12 00:00:00-04:00,0.24268261890207948,0.24471337243322114,0.22978458676261332,0.23515860736370087,380016000,0.0,0.0
2000-06-13 00:00:00-04:00,0.22859043842261717,0.24268270864832647,0.22739620510618402,0.24256347119808197,447840000,0.0,0.0
2000-06-14 00:00:00-04:00,0.24710177426627977,0.24841521687199306,0.2391301461457504,0.2423248440027237,275088000,0.0,0.0
2000-06-15 00:00:00-04:00,0.24160766018178528,0.24865472316741943,0.22859038865625209,0.24865472316741943,338592000,0.0,0.0
2000-06-16 00:00:00-04:00,0.24775850997115326,0.28663331137174614,0.24769886394784038,0.28615543246269226,987840000,0.0,0.0
2000-06-19 00:00:00-04:00,0.28543918275113433,0.32723996211012063,0.278272882653872,0.3040699064731598,1052160000,0.0,0.0
2000-06-20 00:00:00-04:00,0.3093254473113124,0.31290811699281995,0.2961880168470888,0.300009161233902,610272000,0.0,0.0
2000-06-21 00:00:00-04:00,0.29535162197603104,0.33631680456621577,0.29535162197603104,0.3304639756679535,614880000,0.0,0.0
2000-06-22 00:00:00-04:00,0.32903121676182523,0.33583887323254097,0.30932553047089734,0.31243032217025757,614352000,0.0,0.0
2000-06-23 00:00:00-04:00,0.30406980770827746,0.3078918823892565,0.2828112479731498,0.282931387424469,607392000,0.0,0.0
2000-06-26 00:00:00-04:00,0.288543885554822,0.3188793269039721,0.2840054575533916,0.31708797812461853,618288000,0.0,0.0
2000-06-27 00:00:00-04:00,0.3143409171128664,0.31959662891265334,0.2639411429699019,0.27230167388916016,604608000,0.0,2.0
2000-06-28 00:00:00-04:00,0.27803444267195887,0.28854403885485863,0.2541480301191878,0.2617921829223633,586608000,0.0,0.0
